listing_id,survey_year,directory_year,state,state_fips,region,county_fips,ownership_group,center_types,care_settings,all_codes,accepts_medicaid,accepts_medicare,accepts_private_insurance,center_type_substance_use,center_type_detoxification,center_type_transitional_housing,center_type_mental_health,center_type_cooccurring,setting_outpatient,setting_residential,setting_hospital,service_otp,service_methadone,service_buprenorphine,service_naltrexone,service_telehealth,otp_available,year_qa_status,has_parser_warning,geocode_method,geocode_confidence
L47ff93e3c012b04,2007,2008,FL,12,South,12091,,SA|TX,RL,PI RL SA SF TX|SA|TX|RL|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld9e6491d31f2262,2007,2008,FL,12,South,12103,,SA|TX,OP,AD DU MC MI OP PI SA SF TX|SA|TX|OP|,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb8de56503d54db4,2007,2008,FL,12,South,12091,,SA|TX|DT,OP,DT OP PI SA SF TX|SA|TX|DT|OP|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L8042e8d6606f9bc,2007,2008,FL,12,South,12089,,TX,OP,AD BU CJ CO DU GL HV MC MD MH-SA MN OP PW SE SI TX WN|TX|OP|BU,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L2bbe37c36287cf7,2007,2008,FL,12,South,12089,,TX,OP,AD AH AR BU CO MC MD MH-SA MN OP PI SF SS TX WN|TX|OP|BU,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb2d84a103e55d50,2007,2008,FL,12,South,12017,,TX,RL,AD CJ MH-SA PI RL SF TX|TX|RL|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L9db88b2a03cf558,2007,2008,FL,12,South,12011,,TX,OP,CJ CO DU MH-SA OP SF TX|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb2bbbd5ce21db2d,2007,2008,FL,12,South,12011,,TX,OP,CO DU MC MH-SA MI OP PI SF SP SS TX|TX|OP|,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3327161954d1937,2007,2008,FL,12,South,12011,,TX,OP|PH,CJ CO F28 F36 F42 MC MD MH-SA OP PA PH SI SP SS TX|TX|OP|PH|,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L001f43c285b3a4f,2007,2008,FL,12,South,12011,,TX,OP,DU MH-SA OP PI SF SP TX|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld5e27878091251d,2007,2008,FL,12,South,12011,,SA|TX|DT,OP|PH|RS,AH BU CO DT MD OP PA PH RS SA SE SF SS TX|SA|TX|DT|OP|PH|RS|BU,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4a9375923299644,2007,2008,FL,12,South,12011,,SA|TX,OP|PH,CO MC MD OP PA PH PW SA SF SI SS TX WN|SA|TX|OP|PH|,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb9da0b0645d5637,2007,2008,FL,12,South,12011,,TX|HH,RL|RS,BC HH PA RL RS SF TX|TX|HH|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le34c1f251c0e16d,2007,2008,FL,12,South,12011,,TX,OP,CO DU GL HV MC MH-SA MI MN OP PI SE SF SP SS TX WN|TX|OP|,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L2a6bbaccd33dd92,2007,2008,FL,12,South,12011,,SA|TX|DT,OP|PH|RS,BU DM DT MC OP PH RS SA SP TX|SA|TX|DT|OP|PH|RS|BU|DM,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,,TRUE,TRUE,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Lf66d7f88e19b93a,2007,2008,FL,12,South,12011,,SA|TX|DT,OP|HI|PH,AD AH AR BU CO DM DT F19 F28 GL HI MC MI OP PH PI SA SF SI SP TX|SA|TX|DT|OP|HI|PH|BU|DM,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,,TRUE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L22eead514bdb109,2007,2008,FL,12,South,12011,,TX|MH,OP,CO F19 F28 F30 F67 F92 MC MD MH OP SF SP TX|TX|MH|OP|,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4aad7c2ac6bf0b5,2007,2008,FL,12,South,12011,,TX|MH,RL|RS,AH CJ CO F19 MH MN PA RL RS SF SP TX|TX|MH|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L38c74c22d9afc5f,2007,2008,FL,12,South,12011,,TX,RL|RS,AH CJ CO MH-SA PW RL RS SF TX WN|TX|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le8b2a13bef96eb4,2007,2008,FL,12,South,12011,,TX,OP,DU MH-SA MI OP PI SF SS TX|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lfbec2bc0d69c0f2,2007,2008,FL,12,South,12011,,SA|TX|DT,OP,BU DM DT MM OP SA SF TX|SA|TX|DT|OP|BU|MM|DM,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Lf6137bcdf10e86c,2007,2008,FL,12,South,12011,,TX,OP,CO MC MH-SA MN OP SP SS TX WN|TX|OP|,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc502d31e56c5679,2007,2008,FL,12,South,12011,,SA|TX|DT,OP,DM DT MD MM OP PI SA SF SS TX|SA|TX|DT|OP|MM|DM,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lbcd4da3d741ac7b,2007,2008,FL,12,South,12011,,TX|MH,OP|PH,CO MC MH OP PH SF TX|TX|MH|OP|PH|,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lef5aa443abc2001,2007,2008,FL,12,South,12011,,TX,OP,F19 F28 F67 MH-SA OP PA SP TX|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L7cf3d4df16db650,2007,2008,FL,12,South,12071,,SA|TX,OP,AH DU OP SA SF SP TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L1dceca54d1a2921,2007,2008,FL,12,South,12071,,SA|TX,OP,DU MC OP SA TX|SA|TX|OP|,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L085d5b788ad0b3e,2007,2008,FL,12,South,12071,,SA|TX|DT,OP,DM DT MC MD MM OP PI SA SF SI SS TX|SA|TX|DT|OP|MM|DM,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,FALSE,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
L48f008c390eafb8,2007,2008,FL,12,South,12071,,TX,OP|RS,MC MH-SA OP RS SI TX|TX|OP|RS|,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L1770bc65662eff1,2007,2008,FL,12,South,12071,,SA|DT,HI,AH BU DT F67 HI MC MD SA SP SS|SA|DT|HI|BU,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,FALSE,FALSE,TRUE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb0fe936f8a9283e,2007,2008,FL,12,South,12071,,SA|TX,OP,AH AR CJ CO DU MD OP PI SA SE SF SP TX|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L04c311201afbe62,2007,2008,FL,12,South,12071,,SA|TX,RL,AD AH CO MD PI RL SA SF SP TX|SA|TX|RL|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0d28affed33b7d6,2007,2008,FL,12,South,12071,,TX,OP,DU MC MH-SA OP PI SI SS TX|TX|OP|,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L5d4932a1e7748e3,2007,2008,FL,12,South,12071,,TX,OP,AR CJ CO DU MC MH-SA OP PA SP SS TX|TX|OP|,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L9470ea1b068cab0,2007,2008,FL,12,South,12111,,SA|TX,OP,AH AR OP SA SF SS TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L8fb0ba69e9f7d95,2007,2008,FL,12,South,12111,,SA|TX,OP|PH|RL|RS,CO DU GL HV MC OP PH RL RS SA TX|SA|TX|OP|PH|RL|RS|,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L9f8291a9dbc1438,2007,2008,FL,12,South,12111,,SA|TX|HH,OP|PH,AH AR CJ CO DU F28 HH HV MD OP PA PH PI PW SA SF SP SS TX WN|SA|TX|HH|OP|PH|,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L20048c6db4931c3,2007,2008,FL,12,South,12111,,SA|TX,OP,AD AH AR OP SA SF TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lfd011bc6be68d20,2007,2008,FL,12,South,12111,,SA|TX,RL,AD AH CJ CO RL SA SF TX|SA|TX|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L31c83600c343731,2007,2008,FL,12,South,12111,,SA|TX|DT,OP|PH|RS,DT MN OP PH PI RS SA SF TX WN|SA|TX|DT|OP|PH|RS|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L469c7bded45e1d5,2007,2008,FL,12,South,12111,,SA|TX,OP,AR CJ CO DU GL HV MC MN OP PW SA SE SP TX WN|SA|TX|OP|,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4c02c50bb7e06a5,2007,2008,FL,12,South,12111,,TX|DT,OP|HI,AH AR DT F19 F28 F70 HI MH-SA OP PI SF SI SP TX|TX|DT|OP|HI|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4338b78b0b0add5,2007,2008,FL,12,South,12111,,SA|TX,OP,AD AR MC OP SA SS TX|SA|TX|OP|,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Laace6639afed6f5,2007,2008,FL,12,South,12111,,SA|TX,OP|PH|RL,AR MN OP PH RL SA SF SS TX WN|SA|TX|OP|PH|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L28f50c49e2b0eb2,2007,2008,FL,12,South,12111,,TX|HH,RL,BC CO HH MH-SA PW RL SP TX WN|TX|HH|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L02374831bb56004,2007,2008,FL,12,South,12091,,SA|TX,OP,AD CJ CO MD OP PI SA SF SI SS TX WN|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Lfb85ea0ae18a7dc,2007,2008,FL,12,South,12091,,SA|TX,OP,AD CO MC MD MI OP PI SA SF SI SP SS TX WN|SA|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Lc722411ea44548e,2007,2008,FL,12,South,12091,,TX|MH,RL,AD MD MH PI RL SF TX|TX|MH|RL|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L5f121317103594e,2007,2008,FL,12,South,12001,,SA|TX,OP,OP SA SF SS TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc7371befd77ea6a,2007,2008,FL,12,South,12001,,SA|TX|DT,OP|HI|PH|RS,AD AH BC CO DT HI MD MI OP PH PI PW RS SA SE SF SI SS TX WN|SA|TX|DT|OP|HI|PH|RS|,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,TRUE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L665b0bddb06da16,2007,2008,FL,12,South,12001,,TX|DT,OP|HI|PH|RL|RS,BU CO DT DU HI MC MH-SA MI MN OP PH PI RL RS SP TX WN|TX|DT|OP|HI|PH|RL|RS|BU,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,TRUE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La5da28c5c2f1e85,2007,2008,FL,12,South,12113,,SA|TX|DT,OP|HI|PH|RS,AH BU DT HI HV MC MN OP PH PI RS SA TX WN|SA|TX|DT|OP|HI|PH|RS|BU,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,TRUE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4d02b5de9a951dc,2007,2008,FL,12,South,12086,,TX|MH,OP|PH,AD CJ CO MD MH OP PH PI SF SI SP TX|TX|MH|OP|PH|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
L8bb3ec57c92ed2d,2007,2008,FL,12,South,12086,,TX|HH,OP|PH|RL,AR CO HH MC MD MH-SA OP PA PH RL SI SP SS TX|TX|HH|OP|PH|RL|,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld5e7a13215d2541,2007,2008,FL,12,South,12086,,SA|TX,OP,CJ DU OP PA SA SF SP SS TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L2b51c93f7f042a9,2007,2008,FL,12,South,12086,,SA|TX,OP,DU OP PI SA SF SP TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L209bb8d0220b564,2007,2008,FL,12,South,,,SA|TX,OP,AD AH MD MN OP SA SF SI TX WN|SA|TX|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,,
Lc60ebad690e6620,2007,2008,FL,12,South,12089,,TX,OP,AD BU CO MC MH-SA OP SI TX WN|TX|OP|BU,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L7efdc88195704d2,2007,2008,FL,12,South,12011,,TX,OP,DU MH-SA OP PI SF SP TX|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ldc08a0cef799d7e,2007,2008,FL,12,South,12011,,SA|TX,OP,AH CO OP PW SA SF SP SS TX WN|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L011b30e4e42bf53,2007,2008,FL,12,South,12011,,SA|TX|DT,OP,AR BU DM DT MM OP SA SF TX|SA|TX|DT|OP|BU|MM|DM,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le04dd2fe19d6f2f,2007,2008,FL,12,South,12011,,SA|TX,RS,AH BU MC RS SA TX|SA|TX|RS|BU,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L364732fa427aa18,2007,2008,FL,12,South,12011,,SA|TX,OP|PH,AH MC OP PH SA TX|SA|TX|OP|PH|,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L18256fea32f13df,2007,2008,FL,12,South,12011,,TX,OP|PH|RL,BC CO MD MH-SA OP PA PH PI RL SF SI SP TX|TX|OP|PH|RL|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L176df0c4cd03da7,2007,2008,FL,12,South,12011,,SA|TX|HH,OP|RL,BC CO F19 HH MD OP PW RL SA SF SP TX WN|SA|TX|HH|OP|RL|,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb3190d968ebbe5c,2007,2008,FL,12,South,12086,,SA|TX,OP,DU OP SA SF SP TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L35d04fcd751a115,2007,2008,FL,12,South,12086,,SA|TX,OP,MC OP SA SP TX|SA|TX|OP|,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L770bddccf732419,2007,2008,FL,12,South,12086,,SA|TX|HH,OP|RL,DU F19 HH HV MC OP PA RL SA SP TX|SA|TX|HH|OP|RL|,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lf8aabd51c08a778,2007,2008,FL,12,South,12021,,TX,OP,AD AH AR CO DU F19 F28 MC MD MH-SA MI OP PI SF SI SP SS TX|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La219a42548be056,2007,2008,FL,12,South,12017,,SA|TX,OP,AR MC OP SA TX|SA|TX|OP|,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L6a68d72683d3b9d,2007,2008,FL,12,South,12017,,SA|TX,OP,CJ CO OP SA SF TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lbc1bccf1305b89d,2007,2008,FL,12,South,12031,,SA|TX|DT,OP,AH DT DU OP PI SA SF TX|SA|TX|DT|OP|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L243f10bb74b89f5,2007,2008,FL,12,South,12031,,SA|TX|DT,OP,BU DT DU F28 MC OP PI SA SI SP TX|SA|TX|DT|OP|BU,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3de618b30871386,2007,2008,FL,12,South,12031,,SA|TX,OP,AD AH AR CO F4 F70 HV MC OP PA SA SI SP SS TX|SA|TX|OP|,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3de618b30871386,2007,2008,FL,12,South,12031,,DT,RS,AD AH CO DT HV MC MH-SA PA PW RS SP SS|DT|RS|,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L7de88c3b82af329,2007,2008,FL,12,South,,,SA|TX,RL,AD AH CO HV MC MI PA PW RL SA SP SS TX|SA|TX|RL|,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,,
L6e3aa43236b2290,2007,2008,FL,12,South,12031,,SA|TX,OP,DU OP PI SA SF TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L67672cc4217371a,2007,2008,FL,12,South,12031,,SA|TX|DT,OP,BU DM DT MM OP SA SF TX|SA|TX|DT|OP|BU|MM|DM,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L212ba3f6607e58f,2007,2008,FL,12,South,12031,,TX|DT,OP|HI|PH|RS,BU CO DT GL HI MH-SA OP PH PI RS SF TX|TX|DT|OP|HI|PH|RS|BU,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,TRUE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L63897b73332a0d8,2007,2008,FL,12,South,12031,,SA|TX|DT,OP|HI|PH|RL|RS,BU CO DM DT GL HI OP PH PI RL RS SA SF TX|SA|TX|DT|OP|HI|PH|RL|RS|BU|DM,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,TRUE,,TRUE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4403f567e9cb2b5,2007,2008,FL,12,South,12031,,TX|MH,OP,AH DU MD MH OP SF TX|TX|MH|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc3fcb59e0cfd8fe,2007,2008,FL,12,South,12031,,TX|MH,PH,AH CO HV MD MH PH SF SP TX|TX|MH|PH|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
