listing_id,survey_year,directory_year,state,state_fips,region,county_fips,ownership_group,center_types,care_settings,all_codes,accepts_medicaid,accepts_medicare,accepts_private_insurance,center_type_substance_use,center_type_detoxification,center_type_transitional_housing,center_type_mental_health,center_type_cooccurring,setting_outpatient,setting_residential,setting_hospital,service_otp,service_methadone,service_buprenorphine,service_naltrexone,service_telehealth,otp_available,year_qa_status,has_parser_warning,geocode_method,geocode_confidence
L3615c146d2157f0,2002,2003,AL,01,South,01123,,SA|TX|HH,"",HH MN RR SA SF TX|SA|TX|HH||,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L160a096cbf68514,2002,2003,AL,01,South,01015,,SA|TX|HH,"",AH HH MN RR SA SF TX|SA|TX|HH||,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L6604b54fb4869db,2002,2003,AL,01,South,01015,,SA|TX,OP,AD CJ CO DU MD MI OP PI SA SF SS TX|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lf41f6ac1523aea3,2002,2003,AL,01,South,01115,,SA|TX,OP,AD CO OP SA TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le0bdaa0eb09f927,2002,2003,AL,01,South,01073,,SA|TX|DT,OP,CO DM DT GL MM OP PW SA SE TX WO|SA|TX|DT|OP|MM|DM,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L19692f591e56f70,2002,2003,AL,01,South,01073,,SA|TX|DT,"",DT MD RR SA SF SS TX|SA|TX|DT||,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La1e7f96cacf55ca,2002,2003,AL,01,South,01073,,SA|TX,OP,AH CJ DU HV MD MN OP PA RR SA SF TX|SA|TX|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L07a691c75be49e2,2002,2003,AL,01,South,01073,,TX|GH,OP,GH OP TX|TX|GH|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L26e9cc2db380783,2002,2003,AL,01,South,01073,,SA|TX|DT,OP,DM DT MM OP SA SF SP TX|SA|TX|DT|OP|MM|DM,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La31ced89602248b,2002,2003,AL,01,South,01073,,SA|TX,OP|PH,AD MI OP PH PI SA SF TX|SA|TX|OP|PH|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lec6fab2e31c184c,2002,2003,AL,01,South,01073,,TX|GH,OP,CO GH OP PI SF SP TX|TX|GH|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L730c2cc791048c0,2002,2003,AL,01,South,01073,,SA|TX|HH,"",AH CJ CO HH HV MN PA RR SA SF SP SS TX WO|SA|TX|HH||,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lbd71831d164a6d8,2002,2003,AL,01,South,01073,,TX|DT|MH,HI,AD CO DT HI MC MD MH MI PI RR SF TX|TX|DT|MH|HI|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,FALSE,TRUE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lfa154f1c00156f3,2002,2003,AL,01,South,01073,,SA|TX,OP,AD HV MD OP SA SE SF TX|SA|TX|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Leb5a4c71e99484b,2002,2003,AL,01,South,01073,,SA|TX,OP,AD CJ MD OP SA SF TX|SA|TX|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le9fbf4c2344b365,2002,2003,AL,01,South,01073,,SA|TX|HH,"",CO GL HH HV PW RR SA SE SF TX WO|SA|TX|HH||,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Laa0a46ca94c04af,2002,2003,AL,01,South,01073,,SA|TX|DT,OP,DM DT MM OP SA SF TX|SA|TX|DT|OP|MM|DM,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L12e2c122beb25db,2002,2003,AL,01,South,,,TX|DT,OP|PH,DT MC MD MH-SA MI OP PH PI RR SF TX|TX|DT|OP|PH|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,,
L8afa8c9d2064ab6,2002,2003,AL,01,South,01073,,SA|TX,OP,AD MC MD MM OP PI SA SF TX|SA|TX|OP|MM,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb925f6e072354ea,2002,2003,AL,01,South,01043,,SA|TX,OP,AD CO OP SA TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L1b446a7909029dd,2002,2003,AL,01,South,01103,,SA|TX,OP,AD CO OP SA TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3a22adc9780391d,2002,2003,AL,01,South,01103,,SA|TX,OP,CJ CO MD OP PI PW SA SF SS TX WO|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L305aa2511e43de4,2002,2003,AL,01,South,01091,,TX,OP,CJ CO DU MD MH-SA OP SF TX|TX|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L183dd8db26b086f,2002,2003,AL,01,South,01069,,SA|TX,OP|PH,AD CO DU MI OP PH PI SA SF TX|SA|TX|OP|PH|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld1a5ba9c8a04978,2002,2003,AL,01,South,01069,,SA|TX,"",MD PI RR SA SF SS TX|SA|TX||,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb468161dae48f89,2002,2003,AL,01,South,01003,,TX,OP,AD CJ MC MD MH-SA MI OP PI SF TX|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L24f653d098872ef,2002,2003,AL,01,South,01077,,TX,OP,AD CO MC MD MH-SA MI OP PI SF SS TX|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L38488ecd0cac69c,2002,2003,AL,01,South,01049,,SA|TX,OP,AD AH OP SA SP TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0901be20eb17286,2002,2003,AL,01,South,01045,,SA|TX,OP,OP SA TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lfc33eaf0b9ae05f,2002,2003,AL,01,South,01055,,SA|TX,OP|PH,AD MD OP PH PI RR SA SF TX|SA|TX|OP|PH|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lf819f3e58cbaa9b,2002,2003,AL,01,South,01055,,TX|MH,OP|PH,AH CJ CO MD MH MI MN OP PH PI SF SS TX WO|TX|MH|OP|PH|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3b3f0556415c06f,2002,2003,AL,01,South,01055,,SA|TX|DT,OP,DM DT MM OP PI SA SF TX|SA|TX|DT|OP|MM|DM,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L87556e597233733,2002,2003,AL,01,South,,,TX|DT|MH,OP|HI|PH,CO DT DU HI MC MD MH MI OP PH PI SF TX|TX|DT|MH|OP|HI|PH|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,not_reviewed,FALSE,,
Lab5f928a651edc7,2002,2003,AL,01,South,01097,,SA|TX,OP,MM OP SA SF TX WO|SA|TX|OP|MM,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Le63175af028fae8,2002,2003,AL,01,South,01095,,SA|TX,OP,AD AH MD OP PI RR SA SF SS TX|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L167447bf59efad8,2002,2003,AL,01,South,01089,,TX|DT|GH,OP|HI|PH,AD CO DT GH HI MC MD MI OP PH PI SF TX|TX|DT|GH|OP|HI|PH|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le870c574dd2fb74,2002,2003,AL,01,South,01089,,SA|TX,OP,AH MD MI OP PI SA SF SP SS TX|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lf7439600c02482a,2002,2003,AL,01,South,01089,,SA|TX|DT,OP,DM DT MM OP SA SF SP TX|SA|TX|DT|OP|MM|DM,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L729bf9a8731d255,2002,2003,AL,01,South,01089,,SA|TX|HH,"",CO GL HH HV MN RR SA SE SF TX WO|SA|TX|HH||,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lfcffb341479a1e1,2002,2003,AL,01,South,01127,,TX,OP,MC MD MH-SA MI OP PI SF SS TX|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L11fddb0d44c2e9e,2002,2003,AL,01,South,01127,,SA|TX|DT,OP,CJ DM DT MM OP PI PW SA SF TX|SA|TX|DT|OP|MM|DM,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L78941a1dc656e34,2002,2003,AL,01,South,01089,,SA|TX|DT,OP|HI|PH,AD DT HI MI OP PH PI RR SA SF TX|SA|TX|DT|OP|HI|PH|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L19c925146620fd5,2002,2003,AL,01,South,01097,,SA|TX,OP,AD AH MI MN OP PI SA SF TX WO|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0e5a6d9b43217ea,2002,2003,AL,01,South,01097,,SA|TX,OP,AD AH CO OP SA SP TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0e5a6d9b43217ea,2002,2003,AL,01,South,01097,,SA|TX,"",AD AH MI PI RR SA SF SP TX|SA|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3d053059fcf826b,2002,2003,AL,01,South,01097,,SA|TX|HH,OP,HH OP RR SA SF TX|SA|TX|HH|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld25184fa8d070d1,2002,2003,AL,01,South,01097,,SA|TX,OP,MM OP SA SF TX WO|SA|TX|OP|MM,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4bbf77d16722743,2002,2003,AL,01,South,01097,,SA|TX,OP,OP SA SF TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L9347ff44e053bd7,2002,2003,AL,01,South,01097,,SA|TX|DT,OP,AH CJ CO DM DT DU GL HV MC MD MI MM OP PA PI PW SA SE SF TX WO|SA|TX|DT|OP|MM|DM,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lf769ca1aa0f972b,2002,2003,AL,01,South,01097,,SA|TX|DT,OP,DM DT MM OP SA SF TX|SA|TX|DT|OP|MM|DM,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le3f1286c409b35c,2002,2003,AL,01,South,01101,,SA|TX,OP,AD OP PI SA SF TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L892629dabeafc20,2002,2003,AL,01,South,01101,,SA|TX,OP|PH,AD MD MI OP PH PI SA SF SS TX|SA|TX|OP|PH|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc7f5285a241a694,2002,2003,AL,01,South,01101,,SA|TX,OP,AD CJ CO HV MD OP PI PW SA SF SS TX WO|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld057fca25355851,2002,2003,AL,01,South,01101,,TX|DT,OP|PH,AH DT MH-SA OP PH PI SF TX|TX|DT|OP|PH|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L50561e92b983804,2002,2003,AL,01,South,01101,,SA|TX|DT,OP,DM DT MM OP SA SF TX|SA|TX|DT|OP|MM|DM,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La0213fbe8e02ca1,2002,2003,AL,01,South,01033,,SA|TX,OP,MM OP PI SA SF TX|SA|TX|OP|MM,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lde04c5b1d5dcc13,2002,2003,AL,01,South,01125,,SA|TX,OP,AD AH MI OP PI SA SF TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0393c2ad9b24c3b,2002,2003,AL,01,South,01015,,SA|TX|DT,OP,DM DT MM OP PI SA SF TX|SA|TX|DT|OP|MM|DM,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4aabd3fae76a6e3,2002,2003,AL,01,South,01113,,TX|MH,OP,MC MD MH MI OP PI SF SS TX|TX|MH|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L9754557c278ec43,2002,2003,AL,01,South,01039,,SA|TX,"",MC MD MI MN PI RR SA SF SS TX|SA|TX||,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
L49f755f221a510e,2002,2003,AL,01,South,01077,,SA|TX|HH,OP|PH,CJ HH OP PH PW RR SA SF SP TX WO|SA|TX|HH|OP|PH|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc5b1151e0ec0af9,2002,2003,AL,01,South,01059,,SA|TX,"",AH CO MD MI MN PI RR SA SF SP SS TX|SA|TX||,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4b0b654117b9d22,2002,2003,AL,01,South,01047,,SA|TX,OP,AD AH CJ HV MD MI OP PA PI PW SA SF TX|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ldbb4781ac57a3fd,2002,2003,AL,01,South,,,SA|TX|HH,OP|PH,CJ HH MN OP PA PH PI RR SA SF SS TX|SA|TX|HH|OP|PH|,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,,
L7f8f596567ccba8,2002,2003,AL,01,South,01121,,SA|TX|DT,OP,AD CJ DT DU MD OP RR SA SF SS TX|SA|TX|DT|OP|,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lcdee16408e8b6a1,2002,2003,AL,01,South,01109,,TX,OP,AD CO DU MD MH-SA MI OP PI SF TX|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L21c7005137e4cc3,2002,2003,AL,01,South,01125,,SA|TX,OP,AD CO OP SA TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Laa7045a9a5daaa9,2002,2003,AL,01,South,01125,,SA|TX,OP|PH,CO MD MI OP PH PI PW SA SF TX WO|SA|TX|OP|PH|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L9821698c310e00d,2002,2003,AL,01,South,01125,,SA|TX|HH,"",CJ HH RR SA SF SS TX|SA|TX|HH||,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L26eed08e89ddc3e,2002,2003,AL,01,South,01125,,SA|TX,OP,HV MC MI MM MN OP PI SA SF TX WO|SA|TX|OP|MM,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lda4ac05188cce04,2002,2003,AL,01,South,01125,,SA|TX|DT,OP|PH,AH CO DT F27 F29 F85 F87 MI OP PH PI SA SF SP TX|SA|TX|DT|OP|PH|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L75b6052c4c13688,2002,2003,AL,01,South,01087,,TX|DT|GH,OP|HI,CO DT GH HI MI OP PI SF TX|TX|DT|GH|OP|HI|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La53dfe0df726b82,2002,2003,AL,01,South,01073,,SA|TX|DT,PH,DT MI PA PH PI RR SA SF TX|SA|TX|DT|PH|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lf9daf32bd845f56,2002,2003,AL,01,South,01051,,SA|TX|DT,HI,DT HI MC MD MI MN PI SA SF TX WO|SA|TX|DT|HI|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,FALSE,FALSE,TRUE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La533ae7e72ddc13,2002,2003,AK,02,West,02290,,TX,OP,CO MH-SA OP PI TX|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Lf9182a9964e0beb,2002,2003,AK,02,West,02050,,SA|TX,"",CJ PI RR SA SF TX|SA|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Leec11609ef52d01,2002,2003,AK,02,West,02050,,SA|TX,OP,AH CJ DU OP PI SA SF SS TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Lb249375fb80db33,2002,2003,AK,02,West,02020,,SA|TX,"",MD PI RR SA SF SS TX WO|SA|TX||,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L7a9ddcc17d50d1b,2002,2003,AK,02,West,02020,,SA|TX,OP,MD OP PI RR SA SF SS TX WO|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lba7cb5754845cc8,2002,2003,AK,02,West,02020,,TX,OP|PH,AD AH CO MC MD MH-SA OP PH PI PW SF TX|TX|OP|PH|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lca2f848995ce75a,2002,2003,AK,02,West,02020,,SA|TX,OP|PH,MC MN OP PH PI RR SA SE SF TX WO|SA|TX|OP|PH|,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lea8b3c8ca01579d,2002,2003,AK,02,West,02020,,SA|TX,OP,CJ DU GL MI OP PI RR SA SE SF TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L8850b392c30e551,2002,2003,AK,02,West,02020,,SA|TX|DT,OP,DM DT F69 MD MI MM OP PI SA SF SS TX WO|SA|TX|DT|OP|MM|DM,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld9e3bb44574fdfc,2002,2003,AK,02,West,02020,,SA|TX,OP|PH,CO DU MI MN OP PH PI SA SF TX WO|SA|TX|OP|PH|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L2b7609636af5061,2002,2003,AK,02,West,02050,,SA|TX,OP,MN OP PA PI SA SF TX WO|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L048c288e60651a9,2002,2003,AK,02,West,02020,,SA|TX|DT,OP,AH CO DT MD MI MN OP PI RR SA SF TX WO|SA|TX|DT|OP|,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
