listing_id,survey_year,directory_year,state,state_fips,region,county_fips,ownership_group,center_types,care_settings,all_codes,accepts_medicaid,accepts_medicare,accepts_private_insurance,center_type_substance_use,center_type_detoxification,center_type_transitional_housing,center_type_mental_health,center_type_cooccurring,setting_outpatient,setting_residential,setting_hospital,service_otp,service_methadone,service_buprenorphine,service_naltrexone,service_telehealth,otp_available,year_qa_status,has_parser_warning,geocode_method,geocode_confidence
L32db5fd0954cbc6,2020,2021,AL,01,South,01055,Nonprofit,SA,OP|OIT|ORT,ACC ACMA ADLT AH ANG AOSS AUPC BIA CBT CM CSAA DAUT DBT DP FCO FEM FSA GCO HAEC HEOH ICO ISC MALE MD MOA MOTI MXM NOE OFD OIT OP OPC ORT PA PC PEER PI PVTN RELP RPE SA SACA SAE SF SMHD SMPD SS SSA SSD STAG STMH STU TAEC TBS TCC TELE TRC TWFA YAD|SA|OP|OIT|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lae8407dcc3f1b36,2020,2021,AL,01,South,01055,Nonprofit,SA,RES|RL|RS,ACC ACMA ADLT AH ANG AOSS AUPC BIA CBT CM CSAA DAUT DBT DP FCO FSA GCO HAEC HEOH ICO ISC MALE MN MOA MOTI MXM NOE OFD OPC PA PC PEER PI PVTN RELP RES RL RPE RS SA SACA SAE SF SMHD SMPD SS SSA SSD STAG STMH STU TAEC TBS TCC TELE TRC TWFA YAD|SA|RES|RL|RS|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L9bc63f1777a29ca,2020,2021,AL,01,South,01073,,HH,"",HH SMOP|HH||,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lbce3c8a3182d70a,2020,2021,AL,01,South,01073,Nonprofit,SA|SUMH,RES|RL,ACC ACMA ADLT AH ANG AOSS AURPE BABA BC BIA CARF CBT CCC CM CMI CSAA DAUT DBT DP DVFP EIH EMP FCO FEM FSA GCO HAEC HEOH HIVT HS ICO ISC MCO MD MOA MOTI MXM NOE NSC OFD OPC PA PEER PVTN PW RC REBT RELP RES RL RPE SA SACA SAE SMHD SMPD SSA SSD STAG STMH STU SUMH TA TAEC TBS TCC TRC TWFA YAD|SA|SUMH|RES|RL|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L60911fcb789ea04,2020,2021,AL,01,South,01073,Nonprofit,SA|SUMH,OP|OIT|ORT,ACC ACMA ADLT AH ANG AOSS AUINPE AURPE BABA BIA BU BWN CARF CBT CCC CJ CM CMI CO CSAA DAOF DAUT DBT DP EIH EMP FCO FEM FSA GCO HAEC HEOH HIVT HS HV ICO INPE ISC MALE MD MN MOA MOTI MXM NOE NSC NU NXN OFD OIT OP OPC ORT PA PEER PI PVTN RC REBT RELP RPE SA SACA SAE SF SHG SMHD SMPD SS SSA SSD STAG STDH STMH STU SUMH TA TBS TCC TELE TRC TRMA VOC YAD|SA|SUMH|OP|OIT|ORT|BU|NU|NXN,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L3705a531b77ae39,2020,2021,AL,01,South,01073,Nonprofit,SA|SUMH,RES|RL,ACC ACMA ADLT AH ANG AOSS AUINPE AURPE BABA CARF CBT CJ CM CMI DAOF DAUT DBT DP EMP FCO FSA GCO HEOH HIVT HV ICO INPE MALE MD MN MOA MOTI MXM NOE NU NXN OFD PA PVTN RC REBT RES RL RPE SA SAE SE SHG SMPD SNR SSA SSD STAG STMH SUMH TA TBS TCC TELE TRC VOC YAD|SA|SUMH|RES|RL|NU|NXN,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L9ce3f9fde0b00b5,2020,2021,AL,01,South,01073,For-profit,SA,OP|OMB|ORT,ACC ADLT ANG AOSS BABA BIA BMO BMW BU BUM BWN BWON CARF CBT CM CSAA DAOF DAUT DBT DP FCO FEM FSA GCO HAEC HEOH HIVT HS HV ICO MALE MC MD METH MHS MM MMW MO MOTI MU MXM NAUT NOE OFD OMB OP OPC ORT OTP OTPA PEER PVTP PW REBT RELP SA SACA SAE SF SMPD SSA SSD STAG STDT STMH TA TAEC TBS TELE TRC YAD|SA|OP|OMB|ORT|MU|BU|OTP|MM|BUM,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L06232b062ac21fd,2020,2021,AL,01,South,01073,For-profit,SA,OP|OIT|OMB|ORT,ACC ACM AD AH ANG BABA BIA BU BWN BWON CBT CHLD CMI CRV CSAA DAUT DBT DP DSF FCO FEM GCO ICO INPE JC MALE MCO MOA MOTI MXM NOE NU NXN OFD OIT OMB OP OPC ORT PC PI PMAT PVTP REBT RELP RPN SA SACA SAE SF SHG SI SMPD SSA STMH TAY TELE TRC TWFA UB UN VTRL|SA|OP|OIT|OMB|ORT|BU|NU|UB|UN|NXN|VTRL,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L3114e6ac757e230,2020,2021,AL,01,South,01073,Government,SA|DT|HH|SUMH|GH,OP|OD|OIT|OMB|ORT,ACC ACM ACU ADLT ADTX AH ANG AOSS BABA BDTX BERI BIA BMW BU BUM BWN BWON CARF CBT CLND CM CMHA CMI CO COPSU CSAA DAOF DAUT DB DBT DP DSF DT DVFP EIH EMP FCO FEM FSA GCO GH HAEC HAV HBV HEOH HH HIVT HS ICO ISC JC MALE MC MCO MD MDET MHCV MHIV MHS MI MOTI MPD MST NOE NRT NSC NU NXN OD ODTX OFD OIT OMB OP OPC ORT PAIN PEER PI PIEC PMAT RELP RPN SA SACA SAE SHB SHC SMHD SMON SSA SSD STDT STU SUMH TA TAEC TBS TCC TELE TRC UB ULC UN VAMC VET VO VOC VTRL YAD|SA|DT|HH|SUMH|GH|OP|OD|OIT|OMB|ORT|BU|NU|BUM|UB|UN|NXN|VTRL,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L5ab9466ec35fc8b,2020,2021,AL,01,South,01073,Nonprofit,SA|HH|SUMH,OP|RES|OMB|ORT|RL,ACC ACMA ADLT AH ANG AOSS AUINPE AUPC AURPE BABA BERI BMW BU BUM BWN CBT CM CMI CO CRV CSAA DAOF DAUT DP EIH EMP FCO FEM FSA GCO HAEC HEOH HH HIVT HS ICO INPE ISC MALE MCO MN MOA MOTI NOE NU NXN OFD OMB OP OPC ORT PA PAIN PEER PMAT PVTN RC RELP RES RL RPE RPN SA SACA SAE SF SHG SMHD SMPD SS SSA SSD STAG STDH STMH STU SUMH TBS TELE TWFA UB UN WN YAD|SA|HH|SUMH|OP|RES|OMB|ORT|RL|BU|NU|BUM|UB|UN|NXN,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lb268ebe45af1d51,2020,2021,AL,01,South,01073,For-profit,SA,OP|OMB|ORT,ACC ACM ADD ADLT ADM ANG AOSS BERI BIA BU BUM BWN BWON CBT CJ CLND CM CO COPSU CSAA DAOF DAUT DSF DV FCO FEM GCO GL HEOH HIVT HS HV ICO MALE MC MCO MD MF MHS MI MN MST NOE NRT NSC NU NXN OFD OMB OP OPC ORT PEER PI PIEC PMAT PVTP PW RELP SA SACA SAE SE SF SHB SHC SI SMHD SMON SNR SSA STAG STDH STDT STMH STU TA TAY TBS TCC TELE TGD TID TRC TRMA TWFA UB UN VET VTRL WN XA YAD|SA|OP|OMB|ORT|BU|NU|BUM|UB|UN|NXN|VTRL,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L12e9bd712fcb15c,2020,2021,AL,01,South,01073,For-profit,SA|DT|SUMH,OP|OD|OMB|ORT,ACC ADLT AOSS BABA BIA BMO BMW BU BUM BWN BWON CARF CBT CM CSAA DAUT DP DT EMP FCO FEM GCO HAEC HEOH HIVT HS ICO ISC MALE MCO MD MDET METH MM MMW MN MO MOTI MU NAUT NOE OD ODTX OFD OMB OP OPC ORT OTP OTPA PEER PVTP PW REBT RELP SA SACA SAE SE SF SHC SHG SMPD SNR SSA SSD STAG SUMH TBS TCC WN YAD|SA|DT|SUMH|OP|OD|OMB|ORT|MU|BU|OTP|MM|BUM,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lbd694003629b66a,2020,2021,AL,01,South,,Nonprofit,SA|DT|GH,OP|HI|OD|ODT|OIT|OMB,ACC ACM ADD ADLT ADTX ANG BABA BDTX BIA BMW BU BUM BWN CBT CDTX CLND CM CMHA CMI CSAA DAUT DB DBT DP DSF DT DVFP FCO FEM FQHC GCO GH HAEC HEOH HI HID HIT HIVT HLA ICO ISC JC MALE MCO MDET MDTX MHS MN MOTI MPD MST MXM NCQA NOE NRT NSC NU NXN OD ODT ODTX OFD OIT OMB OP OPC PEER PI PMAT PVTN REBT RELP RPN SA SACA SAE SF SHB SHC SHG SMHD SMPD SSA SSD STAG STDH STDT STMH TAEC TAY TELE TRC TRMA TWFA UB ULC UN VTRL WN YAD|SA|DT|GH|OP|HI|OD|ODT|OIT|OMB|BU|NU|BUM|UB|UN|NXN|VTRL,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,not_reviewed,FALSE,,
L40cf1152262cd40,2020,2021,AL,01,South,01073,Nonprofit,SA,OP|OIT,ACMA ADLT AH ANG AUPC BIA CBT CO CSAA DAUT DBT DP FCO FEM FSA GCO HAEC HEOH ICO INPE ISC MALE MD MOA MOTI OFD OIT OP OPC PA PC PVTN RELP SA SACA SAE SF SMPD SS SSA SSD STAG STDH STMH STU TELE TRC TWFA YAD|SA|OP|OIT|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L17b9296d47b50e4,2020,2021,AL,01,South,01007,Nonprofit,SA|SUMH,OP|ORT,ACC ACMA ADLT AH ANG AOSS AUINPE AUPC CBT CM CMHA CMI CSAA DAOF DAUT DP DVFP FCO FEM FSA GCO HAEC HEOH HS ICO ISC MALE MC MCO MD MHS MI MOA MOTI MPD MXM OFD OP OPC ORT PA PC PI PVTN REBT RELP SA SACA SAE SF SI SMHD SMPD SS SSA SSD STAG STMH SUMH TAEC TBS TELE TRC TWFA YAD|SA|SUMH|OP|ORT|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L72f2253ac0d5043,2020,2021,AL,01,South,01053,Nonprofit,SA|SUMH,OP|OIT|ORT,ACC ACMA ADLT AH ANG AOSS AUPC BABA BIA CBT CM CMHA CMI CSAA DAUT DP EIH FEM FSA GCO HAEC HS ICO ISC MALE MC MD MHS MI MOA MOTI MPD MXM OIT OP OPC ORT PC PEER PI PVTN REBT RELP SA SACA SAE SF SI SMHD SMPD SS SSA STMH STU SUMH TA TBS TCC TELE TRC TWFA YAD|SA|SUMH|OP|OIT|ORT|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lb674d6a76948294,2020,2021,AL,01,South,01023,Nonprofit,SA,OP|ORT,ACC ACMA ADLT AH ANG AOSS AUPC AURPE BIA CBT CM CMHA CMI CO CRV CSAA DAUT DP EMP FCO FEM FSA GCO HS ICO ISC MALE MCO MD MHS MI MN MOA MOTI MPD OP OPC ORT PC PEER PI PVTN RELP RPE SA SACA SAE SF SHG SI SMHD SMON SS SSA SSD STAG STDH STMH TBS TELE TRC WN YAD|SA|OP|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L6cc83d9acd33c63,2020,2021,AL,01,South,01117,Government,SA|SUMH,OP|ORT,ACC ACMA AH ANG AOSS AUPC BIA CBT CM CMHA CSAA DAUT DBT DP DVFP EMP FCO FEM FQHC FSA GCO HS ICO ISC MALE MC MD MHS MOA MOTI MPD MXM NOE OFD OP OPC ORT PC PEER PI PIEC REBT RELP SA SACA SAE SF SI SMHD SMPD SSA STAG STG STMH STU SUMH TA TELE TRC TWFA|SA|SUMH|OP|ORT|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Ld3b4a42e8b8e14f,2020,2021,AL,01,South,01107,Nonprofit,SA|SUMH,OP|ORT,ACC ACMA ADLT AH ANG AOSS AUINPE AUPC CBT CJ CM CMHA CMI CSAA DAOF DAUT DP DVFP FCO FEM FSA GCO HAEC HEOH HS ICO ISC MALE MC MCO MD MHS MOA MOTI MPD MXM OFD OP OPC ORT PA PC PI PVTN REBT RELP SA SACA SAE SF SI SMHD SMPD SS SSA SSD STAG STMH SUMH TAEC TBS TELE TRC TWFA YAD|SA|SUMH|OP|ORT|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
La4be57c242192f9,2020,2021,AL,01,South,01019,Nonprofit,SA|SUMH,OP|OIT|ORT,ACC ACMA ADLT AH ANG AOSS AUINPE AURPE BIA CBT CLND CM CMHA CMI CSAA DAOF DAUT DBT DP EIH FCO FEM FQHC FSA GCO HAEC HEOH HIVT HS ICO INPE ISC MALE MCO MD MHS MI MOA MOTI MPD MXM NMAUT NMOA NOE OFD OIT OP OPC ORT PEER PI PVTN REBT RELP RPE SA SACA SAE SF SMHD SMPD SS SSA SSD STAG STMH STU SUMH TA TAEC TBS TCC TWFA YAD|SA|SUMH|OP|OIT|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lfd1b7bd5bf455a4,2020,2021,AL,01,South,01019,Nonprofit,SA,OP|ORT,ACC ACMA ADLT AH ANG AOSS AUPC BIA CBT CM CSAA DAUT DBT DP FCO FEM FSA GCO HAEC HEOH ICO ISC MALE MD MOA MOTI MXM NOE OFD OP OPC ORT PA PC PEER PI PVTN RELP RPE SA SACA SAE SF SMHD SMPD SS SSA SSD STAG STMH STU TAEC TBS TCC TELE TRC TWFA YAD|SA|OP|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L73b2d131f8728ae,2020,2021,AL,01,South,01021,Government,SA|SUMH,OP|ORT,ACC ACMA AH ANG AOSS AUPC BIA CBT CM CMHA CSAA DAUT DBT DP EMP FCO FEM FQHC FSA GCO HS ICO ISC MALE MC MD MHS MOA MOTI MPD MXM NOE OFD OP OPC ORT PC PEER PI PIEC REBT RELP SA SACA SAE SF SI SMHD SMPD SSA STAG STG STMH STU SUMH TA TELE TRC TWFA|SA|SUMH|OP|ORT|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L39b3aedf6d2d499,2020,2021,AL,01,South,01021,For-profit,SA|DT|SUMH,OP|OD|ODT|OMB|ORT,ACC ACM ADD ADLT ADM ADTX AH ANG AOSS BABA BDTX BERI BIA BMW BSDM BU BUM BWN BWON CARF CBT CDTX CJ CLND CM CMHA CMI CO COPSU CRV CSAA DAUT DB DBT DM DP DSF DT DU DV DVFP EIH EMP FCO FEM FSA GCO GL HAEC HAV HBV HEOH HIVT HS HV ICO ISC LFXD MALE MCO MD MDET MDTX METH MF MHCV MHIV MHS MM MMW MN MOTI MPD MST MU MXM NOE NRT NSC NU NXN OD ODT ODTX OFD OMB OP OPC ORT OTP PEER PI PIEC PMAT PVTP PW RC REBT RELP RPN SA SACA SAE SE SF SHB SHC SHG SI SMHD SMPD SNR SSA SSD STAG STDT STMH STU SUMH TAEC TAY TBS TCC TELE TGD TID TRC TRMA TWFA UB ULC UN VET VOC VTRL WN XA YAD|SA|DT|SUMH|OP|OD|ODT|OMB|ORT|MU|BU|NU|OTP|MM|DM|BUM|UB|UN|NXN|VTRL,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,not_reviewed,FALSE,zip_crosswalk,low
